Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1999-03-01 00:00:00-05:00,77.73817408442648,78.15073452308529,76.93269894228307,77.89533996582031,7607200,0.0,0.0,0.0
1999-03-02 00:00:00-05:00,78.26864144128697,78.77943076796204,76.89343940793103,77.20777130126953,9651500,0.0,0.0,0.0
1999-03-03 00:00:00-05:00,77.38455907521866,77.67924513414943,76.55943811021253,77.62030792236328,7881400,0.0,0.0,0.0
1999-03-04 00:00:00-05:00,77.99358220137348,78.88746330720787,77.49261586733444,78.60260009765625,8256400,0.0,0.0,0.0
1999-03-05 00:00:00-05:00,80.15461342337376,80.54752819505697,79.56524126584895,80.18408203125,10703100,0.0,0.0,0.0
1999-03-08 00:00:00-05:00,80.64576706148054,80.96992178901145,79.99745760641869,80.70470428466797,4802200,0.0,0.0,0.0
1999-03-09 00:00:00-05:00,80.54753885785796,81.68699184657888,80.31178996363984,80.50824737548828,7893400,0.0,0.0,0.0
1999-03-10 00:00:00-05:00,80.76362503745675,81.25476846385821,80.33141882222345,81.2154769897461,3950000,0.0,0.0,0.0
1999-03-11 00:00:00-05:00,81.52982939943742,82.47282501658754,81.01904010681444,82.11920166015625,6583700,0.0,0.0,0.0
1999-03-12 00:00:00-05:00,82.3549526343599,82.37459837687764,81.23514531084881,81.3333740234375,5286500,0.0,0.0,0.0
1999-03-15 00:00:00-05:00,81.68699437409646,82.51211552939036,81.41195398899849,82.49246978759766,5394400,0.0,0.0,0.0
1999-03-16 00:00:00-05:00,82.43351041942927,82.76748794019436,82.02094995260181,82.17811584472656,4547500,0.0,0.0,0.0
1999-03-17 00:00:00-05:00,82.15852455606266,82.31569055234398,81.49056907186703,81.82454681396484,4524100,0.0,0.0,0.0
1999-03-18 00:00:00-05:00,81.58873406970883,83.21933000705192,81.56908833552399,83.1407470703125,3506300,0.0,0.0,0.0
1999-03-19 00:00:00-05:00,83.38179879429829,83.57873266013272,81.72755432128906,81.72755432128906,5526700,0.32,0.0,0.0
1999-03-22 00:00:00-05:00,81.96391304827127,82.298700775763,81.5601984357077,81.88513946533203,4603800,0.0,0.0,0.0
1999-03-23 00:00:00-05:00,81.4912506904621,81.62910442531788,79.21666406534166,79.52191162109375,9713800,0.0,0.0,0.0
1999-03-24 00:00:00-05:00,79.93549723978613,80.14227790522534,79.16745476815478,79.97488403320312,6280900,0.0,0.0,0.0
1999-03-25 00:00:00-05:00,80.70350960691003,81.60940551757812,80.50657571328652,81.60940551757812,6639600,0.0,0.0,0.0
1999-03-26 00:00:00-05:00,81.05799487405571,81.37308912040773,80.48688655254269,81.01860809326172,6159700,0.0,0.0,0.0
1999-03-29 00:00:00-05:00,81.3927831006726,82.83040061007235,81.3927831006726,82.65316009521484,5863900,0.0,0.0,0.0
1999-03-30 00:00:00-05:00,81.88511441350697,82.69254339161033,81.6487937369889,82.21990203857422,5401400,0.0,0.0,0.0
1999-03-31 00:00:00-05:00,82.65313231144118,82.93868637827843,80.86103437473851,80.90042114257812,7413600,0.0,0.0,0.0
1999-04-01 00:00:00-05:00,81.72760608836226,81.72760608836226,80.74293613549044,81.51097869873047,7683600,0.0,0.0,0.0
1999-04-05 00:00:00-04:00,82.51529818749354,83.55904778270528,82.08204363853774,83.44088745117188,5791100,0.0,0.0,0.0
1999-04-06 00:00:00-04:00,83.30304532291366,83.80522680181066,82.65316340904695,83.24396514892578,5381300,0.0,0.0,0.0
1999-04-07 00:00:00-04:00,83.61812761472834,84.0513821619549,82.79100529729578,83.91352844238281,6248600,0.0,0.0,0.0
1999-04-08 00:00:00-04:00,83.9332550013466,85.03608519376222,83.36214650884564,84.97700500488281,5909100,0.0,0.0,0.0
1999-04-09 00:00:00-04:00,84.72095090708764,85.39052606534914,84.18922945787997,84.99665832519531,4365800,0.0,0.0,0.0
1999-04-12 00:00:00-04:00,84.11048149832997,85.96166044022719,83.95293435433872,85.90258026123047,8213200,0.0,0.0,0.0
1999-04-13 00:00:00-04:00,85.86317096704924,86.0010246819046,84.76034124820642,85.35114288330078,10071400,0.0,0.0,0.0
1999-04-14 00:00:00-04:00,85.7450135738406,85.7450135738406,83.61812761472834,83.91352844238281,11551700,0.0,0.0,0.0
1999-04-15 00:00:00-04:00,84.09079218528576,84.16956576110336,82.5547074568426,83.59845733642578,11150000,0.0,0.0,0.0
1999-04-16 00:00:00-04:00,83.7559974817234,83.7559974817234,82.67286090483772,82.88948822021484,6476200,0.0,0.0,0.0
1999-04-19 00:00:00-04:00,83.61813123253782,84.78004120491646,80.90044350053353,81.60940551757812,12487200,0.0,0.0,0.0
1999-04-20 00:00:00-04:00,81.80636886509403,82.67287830901896,81.29434055732021,82.63349151611328,9049600,0.0,0.0,0.0
1999-04-21 00:00:00-04:00,82.59406511025699,85.4692996133799,82.18050398309548,84.99665832519531,5772200,0.0,0.0,0.0
1999-04-22 00:00:00-04:00,85.15427116935123,85.94200725787437,84.69147621734389,85.80415344238281,6897400,0.0,0.0,0.0
1999-04-23 00:00:00-04:00,85.62685778741182,86.17827269496645,85.07544287985719,85.58747100830078,4593100,0.0,0.0,0.0
1999-04-26 00:00:00-04:00,86.02072329969543,86.21765719003358,85.37084146157962,86.07980346679688,3606500,0.0,0.0,0.0
1999-04-27 00:00:00-04:00,86.41459649508117,86.6509171782947,85.6071674941016,86.49337005615234,5147200,0.0,0.0,0.0
1999-04-28 00:00:00-04:00,85.98134285459228,86.4933710071849,85.07544689231302,85.311767578125,5544300,0.0,0.0,0.0
1999-04-29 00:00:00-04:00,85.42993807210344,85.74503235729331,84.32710807393889,84.66189575195312,9824300,0.0,0.0,0.0
1999-04-30 00:00:00-04:00,85.13451268659524,85.46930026829132,82.86977316335711,83.97260284423828,10991900,0.0,0.0,0.0
1999-05-03 00:00:00-04:00,84.09079596942496,85.6071873721523,83.87416862617819,85.50872039794922,10709700,0.0,0.0,0.0
1999-05-04 00:00:00-04:00,85.15419816346926,85.5874526407117,83.89382150240034,84.28768920898438,10509300,0.0,0.0,0.0
1999-05-05 00:00:00-04:00,84.40586052948974,85.1148224938065,83.08640354034466,84.957275390625,10032300,0.0,0.0,0.0
1999-05-06 00:00:00-04:00,84.72096370063092,85.15421828022504,83.42119996184857,84.43540954589844,13507200,0.0,0.0,0.0
1999-05-07 00:00:00-04:00,84.76035283406576,85.15422064463297,84.09077755610149,85.07544708251953,8680700,0.0,0.0,0.0
1999-05-10 00:00:00-04:00,84.97702546766973,85.52844069666041,84.14990262418372,84.65208435058594,5580100,0.0,0.0,0.0
1999-05-11 00:00:00-04:00,85.27239965986185,86.25706940189258,84.89822515789017,85.50872039794922,7000600,0.0,0.0,0.0
1999-05-12 00:00:00-04:00,85.54810271882052,86.47369222797903,82.8698011604044,86.17829132080078,13865800,0.0,0.0,0.0
1999-05-13 00:00:00-04:00,86.4933947878893,86.96603628946247,86.21768724530496,86.55247497558594,4485700,0.0,0.0,0.0
1999-05-14 00:00:00-04:00,84.79978436383374,85.62690720249631,84.13020873253548,84.30744934082031,8370100,0.0,0.0,0.0
1999-05-17 00:00:00-04:00,84.20893451209172,84.75050272983786,83.42119892264277,84.56341552734375,6268100,0.0,0.0,0.0
1999-05-18 00:00:00-04:00,84.78004293579728,85.06559708738126,83.5787461601681,84.40586853027344,8218600,0.0,0.0,0.0
1999-05-19 00:00:00-04:00,84.74063477594598,85.07542231747307,83.97259276891323,85.01634216308594,5052400,0.0,0.0,0.0
1999-05-20 00:00:00-04:00,85.15423840727459,85.44963932681878,84.48466298964107,84.50435638427734,4670400,0.0,0.0,0.0
1999-05-21 00:00:00-04:00,84.52401956540795,84.8785005421501,83.55904357316541,84.03168487548828,6418200,0.0,0.0,0.0
1999-05-24 00:00:00-04:00,84.34681700751028,84.34681700751028,82.17069669947156,82.63349151611328,7952000,0.0,0.0,0.0
1999-05-25 00:00:00-04:00,82.79100134945655,83.40149636416473,80.93982291776081,81.29430389404297,15406400,0.0,0.0,0.0
1999-05-26 00:00:00-04:00,81.49127121593145,82.55471458124326,80.72322878542846,82.20023345947266,12575900,0.0,0.0,0.0
1999-05-27 00:00:00-04:00,81.82603709953875,82.10174456509677,80.6641270661157,81.01860809326172,14515400,0.0,0.0,0.0
1999-05-28 00:00:00-04:00,81.2943175734842,82.39714746304696,81.03830349197855,82.0525131225586,8748000,0.0,0.0,0.0
1999-06-01 00:00:00-04:00,82.0032655352113,82.02295892270774,80.90043583541018,81.7669448852539,6705300,0.0,0.0,0.0
1999-06-02 00:00:00-04:00,81.76696770000734,82.04267520188597,80.67398438898846,81.84574127197266,6981900,0.0,0.0,0.0
1999-06-03 00:00:00-04:00,82.35776334106708,82.47592369019343,81.78665498695638,82.2986831665039,6076600,0.0,0.0,0.0
1999-06-04 00:00:00-04:00,82.85013437506014,84.04158508332996,82.51534657273639,83.95296478271484,9787200,0.0,0.0,0.0
1999-06-07 00:00:00-04:00,84.09080496445736,84.56344649118968,83.75601721635532,84.1695785522461,5299100,0.0,0.0,0.0
1999-06-08 00:00:00-04:00,84.05138449137061,84.31724524362777,82.92886131517378,83.34242248535156,4895700,0.0,0.0,0.0
1999-06-09 00:00:00-04:00,83.44086655153907,83.87412099197661,83.06669226207029,83.26362609863281,7409700,0.0,0.0,0.0
1999-06-10 00:00:00-04:00,82.83040839819272,82.8501017905841,81.66849824710062,82.49562072753906,7040700,0.0,0.0,0.0
1999-06-11 00:00:00-04:00,82.69257648782083,83.3227652107573,81.35342545158082,81.8063735961914,12824800,0.0,0.0,0.0
1999-06-14 00:00:00-04:00,82.35778096296742,82.39716775443704,81.63897201864692,81.88513946533203,6823500,0.0,0.0,0.0
1999-06-15 00:00:00-04:00,82.21991899420186,82.96826795750239,81.97375157206353,82.4365463256836,5700900,0.0,0.0,0.0
1999-06-16 00:00:00-04:00,83.4212220697631,84.36650503939215,83.4212220697631,84.01202392578125,7865800,0.0,0.0,0.0
1999-06-17 00:00:00-04:00,83.73627791203181,85.42990912097694,83.57873082282761,84.79972076416016,8162800,0.0,0.0,0.0
1999-06-18 00:00:00-04:00,84.73969759082395,85.13475445604924,84.30513503907613,84.89772033691406,2875100,0.405,0.0,0.0
1999-06-21 00:00:00-04:00,84.99649639005669,85.49031754035914,84.48292239374216,85.09526062011719,4646400,0.0,0.0,0.0
1999-06-22 00:00:00-04:00,84.70020638386075,85.45081455610578,84.3841608376523,84.50267791748047,5862400,0.0,0.0,0.0
1999-06-23 00:00:00-04:00,84.06812251787497,84.4631794845943,83.51504276446789,84.08787536621094,9629200,0.0,0.0,0.0
1999-06-24 00:00:00-04:00,83.9891069075906,84.02861260227903,82.58665474615152,83.45578002929688,9176900,0.0,0.0,0.0
1999-06-25 00:00:00-04:00,83.81131572499368,84.07797911464426,82.96194344684739,83.24835968017578,4087000,0.0,0.0,0.0
1999-06-28 00:00:00-04:00,83.8705681551805,84.46315342240975,83.75205110173465,84.265625,5028900,0.0,0.0,0.0
1999-06-29 00:00:00-04:00,84.06812838825913,85.45082786832917,83.92985844025212,85.05577087402344,6956200,0.0,0.0,0.0
1999-06-30 00:00:00-04:00,85.09524995567155,86.91251156103871,84.60142886725654,86.59646606445312,16856100,0.0,0.0,0.0
1999-07-01 00:00:00-04:00,86.59648518198509,87.54462188105792,86.00389974506457,87.24832916259766,9939500,0.0,0.0,0.0
1999-07-02 00:00:00-04:00,87.30754240883009,88.17666726538857,87.16927254528669,88.1174087524414,3772800,0.0,0.0,0.0
1999-07-06 00:00:00-04:00,88.01866776675921,88.96680422385177,87.60385806678121,88.0976791381836,11221100,0.0,0.0,0.0
1999-07-07 00:00:00-04:00,87.90014107239071,88.31495072688963,87.55446636030827,88.2161865234375,3230700,0.0,0.0,0.0
1999-07-08 00:00:00-04:00,87.90014369173836,88.88778575569047,87.70261527894793,88.28532409667969,7101500,0.0,0.0,0.0
1999-07-09 00:00:00-04:00,88.49272378398854,88.86802774646527,88.21618402216357,88.80876922607422,2976800,0.0,0.0,0.0
1999-07-12 00:00:00-04:00,89.08534654237204,89.08534654237204,88.17671551333676,88.41374969482422,4436300,0.0,0.0,0.0
1999-07-13 00:00:00-04:00,88.0976791381836,88.44335388816525,87.64336375249341,88.0976791381836,6477600,0.0,0.0,0.0
1999-07-14 00:00:00-04:00,88.4927198735368,88.63098974833919,87.70260630323736,88.59148406982422,4382500,0.0,0.0,0.0
1999-07-15 00:00:00-04:00,88.98655792638631,89.36186194427785,88.69026528068248,89.15445709228516,3348600,0.0,0.0,0.0
1999-07-16 00:00:00-04:00,89.28282326252358,89.85565553566809,88.96677787044385,89.63837432861328,2281500,0.0,0.0,0.0
1999-07-19 00:00:00-04:00,89.87540310214024,89.91490877383349,88.84825563811579,89.04578399658203,4287000,0.0,0.0,0.0
1999-07-20 00:00:00-04:00,88.5717356330527,88.74951119520645,86.9322498931902,87.21866607666016,7060100,0.0,0.0,0.0
1999-07-21 00:00:00-04:00,87.28782564203642,87.80139963314141,86.79400449674316,87.11992645263672,4793700,0.0,0.0,0.0
1999-07-22 00:00:00-04:00,86.87303600366057,87.22858731063326,85.62860642925615,85.97428131103516,7804100,0.0,0.0,0.0
1999-07-23 00:00:00-04:00,86.37919852044261,86.59647983389445,85.41130903324809,85.80636596679688,4603000,0.0,0.0,0.0
1999-07-26 00:00:00-04:00,85.25326673971257,86.04338042590082,85.09524400247491,85.17425537109375,4333400,0.0,0.0,0.0
1999-07-27 00:00:00-04:00,85.96435681635235,86.72484113101906,85.56930002951249,85.88534545898438,5908500,0.0,0.0,0.0
1999-07-28 00:00:00-04:00,86.12239769433191,86.79399437359963,85.70758798066655,86.16190338134766,3955500,0.0,0.0,0.0
1999-07-29 00:00:00-04:00,85.29277617563844,85.49030460587382,84.26562833841444,84.95697784423828,7760600,0.0,0.0,0.0
1999-07-30 00:00:00-04:00,85.21379088277871,85.54958931694821,83.79158574982551,83.91010284423828,5994300,0.0,0.0,0.0
1999-08-02 00:00:00-04:00,83.91010699758176,85.17428940055851,83.75208419720967,84.10763549804688,6065500,0.0,0.0,0.0
1999-08-03 00:00:00-04:00,84.52242155556635,84.60143293351032,83.04095821911685,83.71255493164062,5445400,0.0,0.0,0.0
1999-08-04 00:00:00-04:00,83.89035844027141,84.6212139293908,82.44840031308992,82.5669174194336,6497900,0.0,0.0,0.0
1999-08-05 00:00:00-04:00,82.72494222497193,83.39653917713264,81.44100687525294,83.3175277709961,10322000,0.0,0.0,0.0
1999-08-06 00:00:00-04:00,82.94217064510941,83.43599161822867,81.85576450424706,82.40884399414062,7537700,0.0,0.0,0.0
1999-08-09 00:00:00-04:00,82.54713988275503,83.30762442103837,82.01381306369919,82.23109436035156,5565900,0.0,0.0,0.0
1999-08-10 00:00:00-04:00,82.09284035824211,82.2706159990564,80.2755782521405,81.32247924804688,9793300,0.0,0.0,0.0
1999-08-11 00:00:00-04:00,81.97429081161789,82.50761752292239,81.30269421219741,82.31008911132812,8003400,0.0,0.0,0.0
1999-08-12 00:00:00-04:00,82.60636342543631,83.31746554961511,82.11254250586771,82.26068878173828,7036800,0.0,0.0,0.0
1999-08-13 00:00:00-04:00,83.19898074010649,84.22612865047817,82.8829352292229,84.1668701171875,5857700,0.0,0.0,0.0
1999-08-16 00:00:00-04:00,84.14708043036059,84.6804069964685,83.5940010284709,84.5421371459961,3927000,0.0,0.0,0.0
1999-08-17 00:00:00-04:00,84.9767435440446,85.23353054220188,84.14712401153649,85.09526062011719,4808000,0.0,0.0,0.0
1999-08-18 00:00:00-04:00,84.82857725077876,84.93721787829752,84.22611558908388,84.48290252685547,4355500,0.0,0.0,0.0
1999-08-19 00:00:00-04:00,83.6730707322354,84.21627409510992,83.23850804193579,83.79158782958984,6448100,0.0,0.0,0.0
1999-08-20 00:00:00-04:00,84.10758068391851,84.77917714781077,83.8705466378389,84.64090728759766,3663700,0.0,0.0,0.0
1999-08-23 00:00:00-04:00,85.21376520833408,86.31004800134812,85.11500099274723,86.26066589355469,5637800,0.0,0.0,0.0
1999-08-24 00:00:00-04:00,86.00388109719349,87.20880455767323,85.5693185376762,86.57671356201172,9279500,0.0,0.0,0.0
1999-08-25 00:00:00-04:00,86.71499850196459,87.72239370096236,86.06315454967192,87.46560668945312,6005300,0.0,0.0,0.0
1999-08-26 00:00:00-04:00,87.40633575439453,87.4952235534668,86.2804236328125,86.41869354248047,4322300,0.0,0.0,0.0
1999-08-27 00:00:00-04:00,86.51741426777696,86.63593127362323,85.37174987792969,85.37174987792969,6247400,0.0,0.0,0.0
1999-08-30 00:00:00-04:00,85.54959144034738,85.64835568814276,83.43603653752652,83.79158782958984,4652000,0.0,0.0,0.0
1999-08-31 00:00:00-04:00,84.02859689520255,84.54217083015207,82.72490921417683,83.47551727294922,11453700,0.0,0.0,0.0
1999-09-01 00:00:00-04:00,84.02860959816782,84.53230718743751,83.63355266540728,84.50267791748047,6863900,0.0,0.0,0.0
1999-09-02 00:00:00-04:00,83.51501100293143,83.86068571734754,82.58662748421388,83.50513458251953,10896300,0.0,0.0,0.0
1999-09-03 00:00:00-04:00,85.25324602944636,86.28039357196981,85.13472900530904,85.94459533691406,9160800,0.0,0.0,0.0
1999-09-07 00:00:00-04:00,86.00390520810807,86.3594564928453,85.4705782810022,85.62860107421875,4560800,0.0,0.0,0.0
1999-09-08 00:00:00-04:00,85.23353611146293,86.00389715627105,84.71996208159085,85.21378326416016,6159600,0.0,0.0,0.0
1999-09-09 00:00:00-04:00,85.17425537109374,85.49030084556904,84.50265873783373,85.17425537109375,6177800,0.0,0.0,0.0
1999-09-10 00:00:00-04:00,86.12237953108828,86.19151446878526,85.2927602787246,85.88534545898438,2934500,0.0,0.0,0.0
1999-09-13 00:00:00-04:00,85.41127580733463,85.62855703626171,85.01621902746723,85.3026351928711,2320500,0.0,0.0,0.0
1999-09-14 00:00:00-04:00,84.73973083496094,85.05577645112864,84.30516811273037,84.73973083496094,3736000,0.0,0.0,0.0
1999-09-15 00:00:00-04:00,85.60879446126341,85.60879446126341,83.35697107211158,83.39647674560547,6984500,0.0,0.0,0.0
1999-09-16 00:00:00-04:00,83.75205663348251,83.94958506893883,82.36935758528821,83.72242736816406,15377600,0.0,0.0,0.0
1999-09-17 00:00:00-04:00,84.0671834642642,84.89913956829321,83.77005628425384,84.78028869628906,8542300,0.372,0.0,0.0
1999-09-20 00:00:00-04:00,84.89914738356536,84.93876434454697,84.36431841031379,84.66144561767578,2803900,0.0,0.0,0.0
1999-09-21 00:00:00-04:00,83.82946122353665,83.96812054030526,82.50229347732282,82.87865447998047,9335200,0.0,0.0,0.0
1999-09-22 00:00:00-04:00,83.19560166308862,83.57196271823116,82.24479478693904,82.7895278930664,13009100,0.0,0.0,0.0
1999-09-23 00:00:00-04:00,83.55217355856799,83.55217355856799,80.89783708231191,81.05630493164062,12204100,0.0,0.0,0.0
1999-09-24 00:00:00-04:00,80.97704315185547,81.37321263889977,80.06585333165357,80.97704315185547,13792900,0.0,0.0,0.0
1999-09-27 00:00:00-04:00,81.61089843156705,82.24476948734622,81.31377137417057,81.51185607910156,6970300,0.0,0.0,0.0
1999-09-28 00:00:00-04:00,81.09590623742737,81.65054360299845,79.59046195944875,81.3534164428711,11063400,0.0,0.0,0.0
1999-09-29 00:00:00-04:00,81.41283028698014,81.8486167264725,80.34317266277165,80.3827896118164,7580300,0.0,0.0,0.0
1999-09-30 00:00:00-04:00,80.7789752997241,82.0467179233588,80.48184812230971,81.61093139648438,7498900,0.0,0.0,0.0
1999-10-01 00:00:00-04:00,81.09590360121378,81.49207313517184,80.26394757990187,81.43264770507812,11127100,0.0,0.0,0.0
1999-10-04 00:00:00-04:00,81.88823078877611,82.95788837527682,81.61091215523889,82.87865447998047,6341600,0.0,0.0,0.0
1999-10-05 00:00:00-04:00,82.85885627600564,83.65119532717472,81.5713053178559,82.79943084716797,11976000,0.0,0.0,0.0
1999-10-06 00:00:00-04:00,82.87865314969018,84.18601240109544,82.8390362026779,84.0671615600586,10308200,0.0,0.0,0.0
1999-10-07 00:00:00-04:00,84.2157025884113,84.30484069534953,83.35403422134183,83.59173583984375,6535600,0.0,0.0,0.0
1999-10-08 00:00:00-04:00,83.51256597609746,84.85954284667969,83.18572600014737,84.85954284667969,9674300,0.0,0.0,0.0
1999-10-11 00:00:00-04:00,84.6812463849121,85.0179905225831,84.50297007673333,84.72086334228516,4282000,0.0,0.0,0.0
1999-10-12 00:00:00-04:00,84.38410559450183,84.50295644745184,83.15598011401848,83.41349029541016,8686100,0.0,0.0,0.0
1999-10-13 00:00:00-04:00,82.83905756153867,83.23522713380811,81.25437927246094,81.25437927246094,10469300,0.0,0.0,0.0
1999-10-14 00:00:00-04:00,81.44255474735196,81.88824548839912,80.34318425276895,81.23456573486328,10562200,0.0,0.0,0.0
1999-10-15 00:00:00-04:00,79.86779895129504,80.34320251648133,78.91699182092249,79.15469360351562,14238700,0.0,0.0,0.0
1999-10-18 00:00:00-04:00,79.19430463518415,79.82817600795201,78.24349757603235,79.72913360595703,9758800,0.0,0.0,0.0
1999-10-19 00:00:00-04:00,80.6205293700451,81.29401782178503,79.82819001505695,80.50167846679688,14392900,0.0,0.0,0.0
1999-10-20 00:00:00-04:00,80.97703265214292,82.06649860025149,80.58086321646708,81.2939682006836,9759400,0.0,0.0,0.0
1999-10-21 00:00:00-04:00,80.64028062376866,81.76936340332031,80.26391969725144,81.76936340332031,9105400,0.0,0.0,0.0
1999-10-22 00:00:00-04:00,82.24479139787545,83.1757897590749,82.12594054325423,82.46268463134766,8309600,0.0,0.0,0.0
1999-10-25 00:00:00-04:00,81.96746562771726,82.7003791676461,81.61091309477891,82.04669952392578,8114300,0.0,0.0,0.0
1999-10-26 00:00:00-04:00,82.52213777947834,82.83907349826654,81.01669311523438,81.01669311523438,6256300,0.0,0.0,0.0
